品牌,商品名稱,月份,分數,內容
DR.WU 達爾膚,超逆齡肌因再生精華(PDRN升級版),2026/05,4,以前有買過Dr.WU的產品，但只有買基礎寶樣的化妝水跟乳液而已，這款是第一次使用。 顏色：乳白色 香氣：沒有香精味 吸收度：較差，需塗抹一段時間後才可以完整吸收 包裝：深色調，吸管是分開來包裝。 膚質為T字部位易出油 使用上3天，尚看不出皺紋及膚質上的明顯變化 但擦了之後，並不會因為成分較為營養而
DR.WU 達爾膚,超逆齡肌因再生精華(PDRN升級版),2026/05,5,非常感謝給予試用機會 DR.WU 超逆齡肌因再生精華(PDRN升級版)， 早有購入此產品來使用的打算，但手邊保養品太多未消化完，想說之後再入手， 但幸運地，這次抽到cosme的試用機會 根據官方資訊，產品不添加酒精與香料，並經過低敏感測試 我的膚質為混合敏感肌，兩周使用下來，感受確實非常溫和，
DR.WU 達爾膚,超逆齡肌因再生精華(PDRN升級版),2026/05,6,首先非常感謝@cosme給予此次試用的機會！ 本次試用的產品為Dr.WU 超逆齡基因再生精華，以下針對其質地、香氣、吸收程度使用感受分享。 • 質地偏清爽水感，不黏膩、不厚重，推開後很快就能均勻覆蓋全臉，白天使用也不會覺得負擔。 • 幾乎沒有明顯香味，聞起來淡淡的、不刺鼻，敏感肌或不喜歡香精味的人
DR.WU 達爾膚,超逆齡肌因再生精華(PDRN升級版),2026/05,6,感謝UrCosme和Dr.Wu提供的試用機會，且用且珍惜。 這次新推出的超逆齡肌因再生精華，看成分超威， 高濃度五胜肽、六胜肽、二裂酵母發酵精華及酵母菌外泌體， 是一款妥妥的抗老精華， 主要訴求是改善細紋與暗沉，提升肌膚緊緻和飽滿度，使肌膚細緻平滑、膚況穩定， 產品介紹是說特別推薦給乾燥脆弱肌或熟齡
DR.WU 達爾膚,超逆齡肌因再生精華(PDRN升級版),2026/05,5,過年期間去捷克玩，正好試用DR.WU全新升級「超逆齡肌因再生精華」 1.針對歐洲乾燥氣候 瞬效補水與鎖水： 雖然它是抗老精華，但滋潤度相當夠。在布拉格舊城區走一整天，冷風直吹臉部，這款精華的質地能提供一層很棒的潤澤屏障，防止水分過度流失。 修復疲憊肌： 出國旅遊難免熬夜或因時差睡不好，精華中的胜肽成分
DR.WU 達爾膚,超逆齡肌因再生精華(PDRN升級版),2026/05,6,抽到Dr. Wu的精華囉！ 已經到了要努力對抗歲月痕跡的年紀了 不管做醫美或日常保養都很有興趣 皮膚慢慢的因為年紀產生了細紋跟老化，不再像年輕時候那麼光滑細緻 所以任何有關的產品都有興趣嘗試看看 這次抽到的精華完全是我完全想要用的！ 以再生醫學為基礎，先煥新、修復、賦活 擦起來質地水潤，很好推開被肌膚
DR.WU 達爾膚,超逆齡肌因再生精華(PDRN升級版),2026/05,6,這次分享試用DR.WU 達爾膚「超逆齡肌因再生精華(PDRN升級版)」 先說整體的使用心得 我覺得很棒真的蠻喜歡的😻 首先改善乾燥粗糙的部分效果真的很有感 成分添加抗老精華與玫瑰PDRN 包覆型A醇 使用起來對敏感肌也不刺激 質地是有點濃的精華液 很好吸收 香氣也十分療癒 洗完臉擦上香香的很好聞
DR.WU 達爾膚,超逆齡肌因再生精華(PDRN升級版),2026/05,7,這次試用的產品是 DR.WU 超逆齡肌因再生精華（PDRN升級版） 內容量有30ml包裝是有質感的玻璃瓶 打開後會看到裡面有另一個小盒子 小盒子裡裝的是滴管精華液是淡黃色的 質地偏水潤 很好推開 對這款精華液的第一印象很好 因為他的味道很好聞 是很療癒的草本味 讓人在保養的時候可以很放鬆 這是一瓶專
DR.WU 達爾膚,超逆齡肌因再生精華(PDRN升級版),2026/05,5,前陣子保養圈的抗老商品幾乎都與A醇掛勾，最近PDRN的保養成份也開始流行起來，不論專櫃、醫美或開架市場都可見到其蹤影。我是第一次使用這種新興成份的保養品，幾天使用下來的感覺，我個人覺得可媲美雅詩蘭黛很火紅的明星商品小棕瓶，臉上肌膚的吸收性和保濕效果都相似，若有搭配康是美或屈臣氏活動（將近65折），可謂
DR.WU 達爾膚,超逆齡肌因再生精華(PDRN升級版),2026/05,6,這次體驗的是 DR.WU Ageversal Intensive Rejuvenate Serum 超逆齡肌因再生精華 30ml。 外觀黑金色，包裝設計有質感，滴管式設計方便控制用量，實際滴在手背上後，精華呈現乳白色，質地介於精華與乳液之間，不黏稠，好吸收，擦完會有一種「細緻亮」的光澤感，不是油光，是
DR.WU 達爾膚,超逆齡肌因再生精華(PDRN升級版),2026/05,5,感謝@cosme提供試用 這個產品的質地像是乳液，帶有微微柑橘類香氣，跟我愛用的BobbiBrown的面霜很像 滴管式的取用其實有點不方便，我會更喜歡按壓式，如果有大容量的版本更好 功效的話，試用期間我是搭配ＳＫＩＩ青春露使用 膚況穩定，是很溫和的Ａ醇產品 雖然無法立即改善肌膚紋理或是緊緻熟齡肌膚 但
WHITE FORMULA 自白肌,水光感UV防曬水凝乳SPF50+ PA++++ Hydro Brightening Sun Essence SPF50+ 45ml,2026/05,6,很開心獲得WHITE FORMULA 自白肌 水光感UV防曬水凝乳，感謝WHITE FORMULA 自白肌和@Cosme提供本次的試用機會 這罐主打的是高係數防曬＋保濕修護＋清爽水光感☀️💧 除了具備SPF50+ PA++++的防護力，可以同時抵禦UVA與UVB，預防曬傷與肌膚老化之外
WHITE FORMULA 自白肌,水光感UV防曬水凝乳SPF50+ PA++++ Hydro Brightening Sun Essence SPF50+ 45ml,2026/05,6,謝謝自白肌和 @cosme 提供這次試用機會！ 使用前觀察： 包裝：軟管設計，攜帶方便。不過因為質地偏水，使用時不能擠太大力，不然可能會一下子擠出太多。質地：流動性較高的乳液狀。味道：幾乎沒有明顯味道，要很用力聞才會聞到一點淡淡的原料味。 使用後心得： 我目前的膚質是混合肌，平常臉加脖子的防曬用
WHITE FORMULA 自白肌,水光感UV防曬水凝乳SPF50+ PA++++ Hydro Brightening Sun Essence SPF50+ 45ml,2026/05,7,很高興收到自白肌水光感UV防曬水凝乳的試用！我本身是防曬人，無論出門還是在家都必定擦防曬，而且防曬的用量也很大！畢竟防曬乳用量不足防護力也不足，一定要上好上滿！ 先說結論，我非常喜歡這款防曬，之後也必定會回購！ 對我來說好用的防曬除了防曬係數要高以外(台灣夏天的太陽太可怕了，我的防曬不分季節所以一定
WHITE FORMULA 自白肌,水光感UV防曬水凝乳SPF50+ PA++++ Hydro Brightening Sun Essence SPF50+ 45ml,2026/05,5,感謝@cosme提供試用的機會，夏天要來了最近也一直想嘗鮮有沒有不錯的防曬可以嘗試看看ε٩(๑> ₃
WHITE FORMULA 自白肌,水光感UV防曬水凝乳SPF50+ PA++++ Hydro Brightening Sun Essence SPF50+ 45ml,2026/05,6,在這個炎熱的天氣☀️能遇到一款清爽不悶、溫和好推，防曬力又優秀的產品，真的讓人很開心❤️ 自白肌的水光感UV防曬水凝乳就如同它的名字一樣，質地輕盈水潤，不黏膩也不厚重，使用起來非常舒服👍🏻 無論是日常通勤還是戶外活動，都能給肌膚安心的防護，真的是直接列入近期愛用清單中的必備好物✨ 這款防曬的質地與
WHITE FORMULA 自白肌,水光感UV防曬水凝乳SPF50+ PA++++ Hydro Brightening Sun Essence SPF50+ 45ml,2026/05,6,很幸運能參加這次的活動 再次感謝urcosme給予的試用機會～🌹 防曬水凝乳 白色乳液狀 流動性好 剛塗上去會些微泛白 抹勻後是無色透明 以下為個人使用心得僅供參考： 這款防曬水凝乳流動性好 擠出來之後必須馬上塗抹 沒有什麼味道（不添加香料 拿來在臉上及身體塗抹測試 上在手腳上感覺清爽不粘膩 輕薄不
WHITE FORMULA 自白肌,水光感UV防曬水凝乳SPF50+ PA++++ Hydro Brightening Sun Essence SPF50+ 45ml,2026/05,7,收到cosme的試用品，自白肌的水光感UV防曬水凝乳 四月南部已經開始大太陽而且每天都很熱～ 這條自白肌 水光感UV防曬水凝乳 來的剛剛好， 它主打清爽水凝乳質地、保濕鎖水、不泛白，並符合夏威夷海洋友善規定，真的超棒！ 包裝很清爽、舒服、乾淨！ 高係數防護 SPF50+ PA++++，能有效長時間抵禦
WHITE FORMULA 自白肌,水光感UV防曬水凝乳SPF50+ PA++++ Hydro Brightening Sun Essence SPF50+ 45ml,2026/05,7,學生時期就認識自白肌這個品牌 主打以平價提供專業有效的肌膚保養 真的是學生和小資族的福音! 這次收到試用的產品是水光感UV防曬水凝乳 來的正是時候，台灣也開始艷陽高照 包裝是簡易的軟管式，容量是45ml 拿起來很輕巧，體積也不大，很適合放入包包隨時補防曬! 質地的部分是黃白色的水凝乳，有添加獨家
WHITE FORMULA 自白肌,水光感UV防曬水凝乳SPF50+ PA++++ Hydro Brightening Sun Essence SPF50+ 45ml,2026/05,6,感謝@COSME與自白肌提供水光感UV防曬水凝乳試用機會 這款自白肌的「水光感UV防曬水凝乳」 我覺得最推的地方是它的質地！ 它是那種很水的凝乳狀，推開之後超級清爽，就跟他的品名一樣非常的水感 完全沒有防曬最讓人討厭的黏膩感或厚重感～ 上臉吸收很快，呈現的是一種很自然的微水光，不會像抹了油一樣亮得誇
WHITE FORMULA 自白肌,水光感UV防曬水凝乳SPF50+ PA++++ Hydro Brightening Sun Essence SPF50+ 45ml,2026/05,6,又到了每天都需要好好防曬的夏天了！剛好我的防曬用完了，就收到了自白肌水光感防曬試用。使用了幾天之後，我覺得使用感受相當好，不過因為大部分的時間都在辦公室，還沒有長時間的曝曬，所以會不會曬黑這部分不太確定。 🟧 水光感 UV 防曬水凝乳 & 我的膚質 - 質地：流動性高的水凝乳 - 味道：沒
WHITE FORMULA 自白肌,水光感UV防曬水凝乳SPF50+ PA++++ Hydro Brightening Sun Essence SPF50+ 45ml,2026/05,7,天氣開始轉熱，紫外線防禦更是不可鬆懈 抽到防曬乳最喜歡保濕、無香料成分單純得多 質地水凝乳狀、偏水，好吸收 使用 WHITE FORMULA 自白肌 水光感UV防曬水凝乳 SPF50+ PA++++ 45ml 的感受，真的讓我覺得它是一款非常貼心的防曬產品。質地是水凝乳狀，推開的瞬間非常清爽，沒有厚重
WHITE FORMULA 自白肌,水光感UV防曬水凝乳SPF50+ PA++++ Hydro Brightening Sun Essence SPF50+ 45ml,2026/05,7,日頭赤炎炎，還沒到夏天，太陽就三不五時發威。想要抵禦無處不在的紫外線，保護皮膚，不管有沒有上妝都要擦上防曬用品是我的日常。 挑選防曬產品常常有幾個困擾的點。怕太過厚重與底妝打架、過白一擦就白到像塗油漆、不夠保濕反而一直脫屑，這款真正MIT台灣製造的「自白肌-水光感UV防曬水凝乳」解決了以上我買防曬踩過
WHITE FORMULA 自白肌,水光感UV防曬水凝乳SPF50+ PA++++ Hydro Brightening Sun Essence SPF50+ 45ml,2026/05,7,首先感謝@cosme 跟 自白肌 讓我有這次體驗的機會❤️簡約的白色瓶身搭配品牌字樣 容量有45ml 以開架來說算是大容量的 這款防曬是「海洋友善」 符合2018年夏威夷海灘對防曬成分的法規限制 這點很加分👍🏻 以往使用過的物理防曬通常都有一個通病 就是塗上會偏白，流汗或是碰到水就會變白白的 但是
WHITE FORMULA 自白肌,水光感UV防曬水凝乳SPF50+ PA++++ Hydro Brightening Sun Essence SPF50+ 45ml,2026/05,6,"⚡肌膚:酒糟肌 ⚡肌膚狀況:混和偏油、會泛紅、有痘痘、痘疤 ⚡使用心得: 〈包裝〉: 軟管擠壓 〈質地〉: 白色水潤狀 〈用量〉: 擠壓一次幾乎可以擦全臉 〈使用地方〉: 全臉 〈使用程序〉: 乳液之後，底妝前 〈使用感受〉: 感謝這次給我機會試用! ""水光感UV防曬水凝乳"" 他的質地就跟名字一"
WHITE FORMULA 自白肌,水光感UV防曬水凝乳SPF50+ PA++++ Hydro Brightening Sun Essence SPF50+ 45ml,2026/05,6,"謝謝@cosme提供WHITE FORMULA 自白肌「水光感UV防曬水凝乳SPF50+ PA++++」 此為正貨商品,標榜海洋友善的防曬乳,有SPF50+ PA++++的高防曬係數,臉與身體皆適用 完全無香味,白色偏濃稠的乳液 但是抹開瞬間化開,延展度很高,完全不乾澀 抹勻後不泛白,肌膚帶有一點光"
WHITE FORMULA 自白肌,水光感UV防曬水凝乳SPF50+ PA++++ Hydro Brightening Sun Essence SPF50+ 45ml,2026/05,5,夏日艷陽高照的季節又要到來了，比起其他時候會更注重防曬， 很開心這次收到WHITE FORMULA 自白肌「水光感UV防曬水凝乳SPF50+ PA++++」的產品， 自白肌這款防曬乳是海洋友善，配方採用不添加夏威夷州法規公告認定對珊瑚危害之防曬成分呦！實際使用這款防曬乳，整體的質地是偏水凝乳的質地，
WHITE FORMULA 自白肌,水光感UV防曬水凝乳SPF50+ PA++++ Hydro Brightening Sun Essence SPF50+ 45ml,2026/05,7,這次來試用的是「WHITE FORMULA 自白肌 - 水光感UV防曬水凝乳」 新推出的海洋友善防曬水凝乳 防曬力有SPF50+/PA++++ 而且添加了維生素B3以及蘆薈精華 保濕鎖水、提升肌膚透亮感 防曬兼保養 蘆薈還能舒緩日曬後的不適 最重要的是「WHITE FORMULA 自白肌 - 水光感U
WHITE FORMULA 自白肌,水光感UV防曬水凝乳SPF50+ PA++++ Hydro Brightening Sun Essence SPF50+ 45ml,2026/05,6,最近抽到自白肌這罐藍色的防曬，原本沒抱太大期待，結果意外很好用欸！ 最喜歡它的一點是完全沒味道。很多標榜無香的防曬其實都有一股化學怪味，但這罐真的沒味道，怕香精的人可以放心衝。 它的質地很水、很好推，擦起來很清爽，不會油到臉發亮，之後上妝也不會起屑打架。它是透明的，所以不用擔心擦完臉會死白，感覺男生擦
WHITE FORMULA 自白肌,水光感UV防曬水凝乳SPF50+ PA++++ Hydro Brightening Sun Essence SPF50+ 45ml,2026/05,6,很開心這次抽到WHITE FORMULA 自白肌「水光感UV防曬水凝乳SPF50+ PA++++」正貨試用，產品主打海洋友善防曬，光這點就很加分。本體是有點磨砂質感，不是光滑塑膠亮面的防曬管，因此不會沾到瓶身留指紋。僅噴保濕噴霧後，使用防曬前的肌膚。質地是水凝乳，好推開也好吸收，且不泛白。剛塗完真的有
WHITE FORMULA 自白肌,水光感UV防曬水凝乳SPF50+ PA++++ Hydro Brightening Sun Essence SPF50+ 45ml,2026/05,5,感謝cosme給我機會體驗自白肌的水光感防曬水凝乳這款防曬主打保濕、溫和、海洋友善 並且防曬係數也有SPF50+ PA++++，平常使用非常夠!擠出來是乳白色的，味道很淡，沒有太突出的香味 這款防曬非常好推勻，真的有水感的感覺 等他稍微吸收之後，可以感受到肌膚的保濕度有上升! 不過沒有甚麼潤色效果，
