品牌,商品名稱,月份,分數,內容
L'OREAL PARIS 巴黎萊雅,玻尿酸眼霜級撫紋精華霜3.0 (按摩頭版),2025/10,6,【購入原因】 同樣是抽中 @cosme 的試用，這款多了「冰熨斗」按摩頭的設計，讓保養儀式感更強。 【質地與味道】 內容物與經典版一致，是偏厚重且滋潤的質地，無香料配方讓人用起來很安心。搭配獨特的按摩頭，冰涼的觸感在推勻精華霜時能順便舒緩眼周。 【使用感與效果】 乾肌使用起來保濕度非常足夠，不會因
L'OREAL PARIS 巴黎萊雅,玻尿酸眼霜級撫紋精華霜3.0 (按摩頭版),2025/10,7,[L'OREAL PARIS 巴黎萊雅] 玻尿酸眼霜級撫紋精華霜3.0(按摩頭版) 感謝＠cosme x L'OREAL PARIS 巴黎萊雅 提供正品試用機會。 「因為我值得」這句廣告金句，讓我對L'OREAL PARIS 巴黎萊雅產生興趣。 感覺為我所設計。而且值得我使用它。 這次體驗「
L'OREAL PARIS 巴黎萊雅,玻尿酸眼霜級撫紋精華霜3.0 (按摩頭版),2025/10,5,很高興這次收到 L'OREAL PARIS 巴黎萊雅的試用 這次收到的試用商品有兩種 一個是[L'OREAL PARIS 巴黎萊雅] 玻尿酸眼霜級撫紋精華霜3.0 (按摩頭版) 另一個是玻尿酸眼霜級撫紋精華霜3.0 兩者看起來都是眼霜，外包裝也是看起來很像 這支為按摩頭版，就是所謂的冰熨斗MAX 針
L'OREAL PARIS 巴黎萊雅,玻尿酸眼霜級撫紋精華霜3.0 (按摩頭版),2025/10,4,感謝@cosme讓我有機會試用 L'OREAL PARIS 巴黎萊雅玻尿酸眼霜級撫紋精華霜3.0 按摩頭版 這次收到有按摩頭跟一般頭的，按摩頭可以針對眼周、法令紋、抬頭紋等較細節的地方加強 不過價格要多了200，我會建議這個頭用完不要丟掉，可以留下買一般頭再用這個來加強按摩就好~ 味道的部分就很
L'OREAL PARIS 巴黎萊雅,玻尿酸眼霜級撫紋精華霜3.0 (按摩頭版),2025/10,7,很開心收到我長期在使用的L’Oréal 眼霜新款，原本就是鐵粉的我，附上舊款服役中的圖片😆 要說眼霜界數一數二有名的這隻一定有上榜吧！紫熨斗直接燙平魚尾紋，真的沒有在誇張～之前長期使用舊款紫熨斗，眼周附近都不會乾裂長細紋，上妝也很服貼不浮粉。 這次新款的3.0又更升級了🥰除了質地跟絲滑好推以外，效果也
L'OREAL PARIS 巴黎萊雅,玻尿酸眼霜級撫紋精華霜3.0 (按摩頭版),2025/10,6,L’Oreal的紫熨斗系列其實我已經觀望很久了，卻因爲出國在免稅店都會買了別的品牌所以始終躺在我的購物清單裡面，到現在都出了第三代了終於有機會體驗😆 眼睛年過40是最容易顯現老態的，尤其是眼下的皺紋跟淚溝，了連續一週用下來皺紋變淺了✌️眼袋跟淚溝這兩樣最難纏的還要再加油（請忽略剛洗完澡紅紅的眼睛）一週
L'OREAL PARIS 巴黎萊雅,玻尿酸眼霜級撫紋精華霜3.0 (按摩頭版),2025/10,4,感謝@cosme & 巴黎萊雅讓我獲得了「玻尿酸眼霜級撫紋精華霜3.0 按摩頭版」試用的機會 這次撫紋雙霸2入組 強打7天狠消10大紋 擁有無針抗老新配方 聽著就覺得很強大 雖然自己覺得皺紋不是那麼好消滅的 但還是試試才知道 一樣於早晚清潔後擠出一點精華 使用按摩頭在眼周使用 覺得好吸收
L'OREAL PARIS 巴黎萊雅,玻尿酸眼霜級撫紋精華霜3.0 (按摩頭版),2025/10,6,這次非常幸運的抽中試用的機會 而且提供的是紫熨斗3.0正品 真的非常大方 非常感謝Urcosme及L'OREAL PARIS 巴黎萊雅^^ 這款3.0升級版多了按摩頭的設計 冰冰涼涼的觸感非常舒服 眼霜的質地非常的服貼好推開 有一點點微微的淡香味 但不會太香也不會刺鼻 而且精華霜的成分非常充足
L'OREAL PARIS 巴黎萊雅,玻尿酸眼霜級撫紋精華霜3.0 (按摩頭版),2025/10,7,我使用這款 L’Oréal 玻尿酸眼霜級撫紋精華霜 3.0（按摩頭版）一段時間了，整體來說真的蠻滿意的。它的金屬按摩頭用起來很舒服，冰冰涼涼的，早上眼睛浮腫的時候特別有感，滑順不拉扯，輕輕按摩就很放鬆，整個保養過程都有點像在做小型眼部SPA。 質地偏清爽保濕，不會油膩，也很好吸收。每次使用後眼下都會
L'OREAL PARIS 巴黎萊雅,玻尿酸眼霜級撫紋精華霜3.0 (按摩頭版),2025/10,4,眼周問題我已經放棄了 不過我的困擾 雖然沒有什麼細紋， 但已經從黑眼圈進階到眼袋 這問題應該是要醫美介入 所以平常也沒有用眼霜的習慣 這次抽到眼霜的產品說有普拉斯鏈 好像很厲害餒 有按摩頭的眼霜也算是常態品 不算新奇 但使用上還是很方便不沾手 按摩頭冰冰涼涼的 眼霜的質地很好吸收 但我使用上還是會熏
L'OREAL PARIS 巴黎萊雅,玻尿酸眼霜級撫紋精華霜3.0 (按摩頭版),2025/10,6,試用月份：2月 28度 乾燥、熱、風大 膚質：混合偏乾性肌膚 有無過敏反應：無 ➡️L'OREAL PARIS 巴黎萊雅「玻尿酸眼霜級撫紋精華霜3.0」 香氣：無香氣 吸收度：★★★☆ ☆ 保濕度：★★★★☆ 除皺：★★★☆ ☆ 額頭、嘴角八字紋、眼下橫紋 可能是因為有除皺功能，所以保濕度感覺比較
L'OREAL PARIS 巴黎萊雅,玻尿酸眼霜級撫紋精華霜3.0 (按摩頭版),2025/10,6,[ L'OREAL PARIS 巴黎萊雅~玻尿酸眼霜級撫紋精華霜3.0-按摩頭版］使用心得 我是近50歲的熟齡女生 從第一代就開始購買紫熨斗了 這條冰熨斗MAX版外型新穎亮眼 強調各種成分都更加升級 可以超前預防隱形紋 不過特別的是這個版本還有按摩頭版本 之前就特別想嘗試 沒想到剛好有機會可以試用
L'OREAL PARIS 巴黎萊雅,玻尿酸眼霜級撫紋精華霜3.0 (按摩頭版),2025/10,6,"這次很榮幸能體驗到 L'ORÉAL Paris 全新推出的玻尿酸眼霜精華霜 3.0 按摩頭版，主打科研級全面抗皺，搭配超導無皺玻尿酸配方，讓我使用後相當驚艷！ 這組產品最吸引我的是附有金屬按摩頭的設計，精華霜的質地很好推展,延展性極佳，輕輕一抹就能均勻分布在眼周肌膚。最令我滿意的是它的吸收速度適中——"
L'OREAL PARIS 巴黎萊雅,玻尿酸眼霜級撫紋精華霜3.0 (按摩頭版),2025/10,5,L'OREAL PARIS 巴黎萊雅「玻尿酸眼霜級撫紋精華霜3.0 (按摩頭版)」 這款眼霜白色無氣味，質地介於乳液及乳霜之間 聞起來沒有香味，但擦起來有點微微的口水味？？ 不油，非常容易吸收 但是容易吸收這點，反而令按摩頭不易使用 因為眼霜太好吸收，會使按摩頭不夠滑順 眼週使用時感覺有點拉扯感 一邊
L'OREAL PARIS 巴黎萊雅,玻尿酸眼霜級撫紋精華霜3.0 (按摩頭版),2025/10,7,近期天氣寒冷，冷到我眼周都比較乾燥，而且眼周的循環都比較差，導致有點小小的黑眼圈😭 這次每天早晚洗完臉都會用這支玻尿酸眼霜級撫紋精華霜（按摩頭版本），按摩頭設計用起來很滑順，不會拉扯眼睛周圍😆 質地是偏清爽的乳霜狀，用起來很好推勻、吸收度也很好，通常我按摩完畢後，眼霜也吸收完畢了！ 有按摩頭的加
L'OREAL PARIS 巴黎萊雅,玻尿酸眼霜級撫紋精華霜3.0 (按摩頭版),2025/10,6,此次收到 L'OREAL PARIS 巴黎萊雅「玻尿酸眼霜級撫紋精華霜3.0(按摩頭版)」，先試用在手上，很容易推開，推開後有點化為水狀。眼下的位置最擔心的就是用起來太油、無法吸收，此款商品雖然名為「霜」，但很輕盈，吸收算快，也不粘膩。金屬頭冰冰的，可以舒緩眼部浮腫，在推的時候也算順手。改善黑眼圈和細
L'OREAL PARIS 巴黎萊雅,玻尿酸眼霜級撫紋精華霜3.0 (按摩頭版),2025/10,6,很開心抽中這次的巴黎萊雅玻尿酸眼霜級撫紋精華霜3.0，並且兩種頭都有試用！兩種的外觀一模一樣，差在按摩頭版有多一行字，設計上可以直立放在桌面，擺放取用很順手～ 擠一個綠豆大小按摩眼周就足夠了，按摩頭角度設計還不錯，能貼合眼周滑動，精華霜沒有什麼味道，質地也很輕盈不油膩，目前持續使用一週，保濕佳，但對我
L'OREAL PARIS 巴黎萊雅,玻尿酸眼霜級撫紋精華霜3.0 (按摩頭版),2025/10,6,非常感謝@ cosme網站與L'OREAL PARIS提供體驗機會， 此次收到的是巴黎萊雅玻尿酸眼霜級撫紋精華霜3.0版 正貨，這款冰熨斗MAX包裝採用紫色軟管式設計，自帶 的冰感按摩頭，在擦上眼霜後搭配它打圈按摩，能很好 的幫助眼部消腫，白色輕乳霜質地輕薄絲滑，保濕不黏 膩，內含普拉斯鏈P
L'OREAL PARIS 巴黎萊雅,玻尿酸眼霜級撫紋精華霜3.0 (按摩頭版),2025/10,5,之前有接觸過舊款眼霜，覺得還蠻不錯的，也用過好幾條了，這次使用了玻尿酸眼霜級撫紋精華霜3.0 (按摩頭版)，也就是冰熨斗MAX，不得不說，我真心喜歡它的按摩頭設計，拿起來很順很上手，按摩冰鎮眼睛四周非常舒服紓壓，眼霜的量很好控制，質地不黏膩好吸收，看成分有很厲害的普拉斯鏈PRO MAX撐膠原，讓人非常
L'OREAL PARIS 巴黎萊雅,玻尿酸眼霜級撫紋精華霜3.0 (按摩頭版),2025/10,4,"就像熨斗一樣,撫平肌膚細紋 包装是紫色瓶身 瓶蓋有 L'ORÉAL 字樣 擠出來是沒有香味的白色乳霜 質地水潤好推開,潤澤但是沒有厚重感 巴黎莱雅「紫熨斗MAX 逆天升級！結合了水光玻尿酸[ 普拉斯鏈」，滲透力也升級 ! 使用方式： 化妝水後、乳液前塗抹 1點、2抹、3拉提 連續使用數週後,我感覺"
L'OREAL PARIS 巴黎萊雅,玻尿酸眼霜級撫紋精華霜3.0,2025/10,7,感謝@cosme和巴黎萊雅提供這次的體驗機會~ 而且這次體驗的是鼎鼎大名的紫熨斗系列-「玻尿酸眼霜級撫紋精華霜3.0」和「玻尿酸眼霜級撫紋精華霜3.0 (按摩頭版)」 紫熨斗系列說她是抗老產品的常勝軍也不為過吧? 一次給兩項產品，好大方RRRRR 最近真的是被天氣搞瘋 清晨和晚上冷爆，然後早上10點~
L'OREAL PARIS 巴黎萊雅,玻尿酸眼霜級撫紋精華霜3.0,2025/10,6,這次試用的是L'OREAL PARIS 巴黎萊雅「玻尿酸眼霜級撫紋精華霜3.0」 先來看看我收到的商品暗紫色的包裝色系，感覺很有高級感 接著將外盒拆開 裡面還有一個小盒子 小盒打開之後就可以看到實品暗紫色，但是有反光的材質感覺很有高級感 蓋子也很特別 把上蓋打開之後就可以開始使用稍微按一下瓶身，就可以
L'OREAL PARIS 巴黎萊雅,玻尿酸眼霜級撫紋精華霜3.0,2025/10,7,感謝L`OREAL PARIS 巴黎萊雅及@COSME提供「玻尿酸眼霜級撫紋精華霜3.0」新推出的撫紋雙霸2入組 冰熨斗MAX 　眼周用（附按摩頭版） 紫熨斗MAX　 全臉用 （無附按摩頭版） 兩種版本的差別在於臉部適用範圍以及有無按摩頭的外觀設計 來分享L`OREAL PARIS 巴黎萊雅 玻
L'OREAL PARIS 巴黎萊雅,玻尿酸眼霜級撫紋精華霜3.0,2025/10,7,快往下看我有更新！！ - 這次抽到巴黎萊雅的玻尿酸眼霜級撫紋精華露3.0 我超級開心 因為我前陣子帶牙套 法令紋變很深 甚至有去打醫美 也沒辦法回到以前的樣子 標榜可以撫平細紋！！ 我就來試看看它的質地就是乳霜質地 不會過水也不會很黏 但擦起來還滿保濕的 隔一小段時間才會吸收 第一天使用是3月30日
L'OREAL PARIS 巴黎萊雅,玻尿酸眼霜級撫紋精華霜3.0,2025/10,6,每次照鏡子看到那幾條若隱若現的細紋，真的會讓人焦慮。 所以最近特別認真在試用COSME抽到的巴黎萊雅 玻尿酸眼霜級撫紋精華霜3.0， 很謝謝@COSME給我的機會， 這瓶主打緊緻抗痕的乳霜， 想跟大家分享一下最真實的感受。說實話，以前總覺得乳霜太油，但現在皮膚真的乾到不抹不行。 這霜的質地我很喜歡，不
L'OREAL PARIS 巴黎萊雅,玻尿酸眼霜級撫紋精華霜3.0,2025/10,6,這是我第一次抽中試用 就非常有幸抽到觀望已久的巴黎萊雅的熨斗系列❤️ 一收到商品當晚洗完臉做完基礎保養後立刻就迫不及待來體驗熨斗們的威力( ´▽` )ﾉ 這次抽到的冰熨斗及紫熨斗 冰熨斗著重於眼周改善細紋及淡化黑眼圈 紫熨斗針對全臉撫紋⬆️ 好的首先這是肉眼明顯可見我的熊貓黑眼圈⬆️ 輕點於眼下黑眼
L'OREAL PARIS 巴黎萊雅,玻尿酸眼霜級撫紋精華霜3.0,2025/10,6,今天開箱紫熨斗 MAX的巴黎萊雅玻尿酸眼霜級撫紋精華霜！ 以前就用過舊版的紫熨斗！是白色的乳霜狀質地，由於無香料、無酒精，所以使用上不刺激！ 香味部分我覺得沒什麼味道！很加分！相較之下，我感覺新款質地清爽更好吸收，質地像冰淇淋或輕乳霜，很好推開、推開後很滑順，完全不會有油膩感，吸收速度快！ 保濕部分
L'OREAL PARIS 巴黎萊雅,玻尿酸眼霜級撫紋精華霜3.0,2025/10,6,常常看見L'OREAL PARIS 巴黎萊雅 玻尿酸眼霜級撫紋精華霜的分享，沒想到竟然有機會試用這系列產品，真是年初最幸運的事了～（每天使用高頻率精油一切事物都好順利💕） L'OREAL PARIS 巴黎萊雅 玻尿酸眼霜級撫紋精華霜3.0承襲著之前的整體包裝設計感，一共有兩款-具有金屬按摩頭和一般軟
L'OREAL PARIS 巴黎萊雅,玻尿酸眼霜級撫紋精華霜3.0,2025/10,6,很開心能獲得 L'OREAL PARIS 巴黎萊雅玻尿酸眼霜級撫紋精華霜3.0的體驗機會以前對於抗老保養其實比較偏重臉部整體，但隨著年紀增長，發現細紋開始悄悄出現在眼周，臉部也出現很多細紋了。 因為本身是屬於混合偏油肌，太滋潤的產品容易覺得厚重甚至長肉芽，所以挑選抗老產品時會特別在意質地是否清爽好吸收
L'OREAL PARIS 巴黎萊雅,玻尿酸眼霜級撫紋精華霜3.0,2025/10,7,"這次抽到試用巴黎萊雅玻尿酸眼霜級撫紋精華霜3.0 ， 高興到都快飛上天了 初老症狀越來越明顯, 近來一直在尋覓撫紋精華霜, 很幸運有這個機會這是一個頗有知名度的品牌，讓我使用上也很安心洗完臉之後，擦上這一款紫熨斗， 雖然是眼霜，但它全臉都可以使用， 白色的質地，比乳液還濃稠一些，比霜還好推開， 非常"
L'OREAL PARIS 巴黎萊雅,玻尿酸眼霜級撫紋精華霜3.0,2025/10,6,這一次能夠參加 巴黎萊雅 玻尿酸眼霜級撫紋精華霜3.0的試用，超級開心， 這是一款讓我很安心、很有知名度的品牌按壓出來是白色的乳霜，它不是很濃稠難推開的霜， 我覺得質地介於乳液和霜間，延展性很高，皮膚很好吸收， 擦完後的皮膚感覺相當保濕水潤， 摸起來很細緻Q彈，感覺皮膚超好的我很喜歡擦完後的感覺， 相
L'OREAL PARIS 巴黎萊雅,玻尿酸眼霜級撫紋精華霜3.0,2025/10,(淺層體驗),大家好！我是莉菈❤️這次我要分享的是 L'OREAL PARIS 巴黎萊雅—玻尿酸眼霜級撫紋精華霜3.0紫熨斗MAX 一次出了兩款新品耶✨ 之前就有用過舊版的紫熨斗，給我的印象不錯 今天也是找了幾間才找到 好像還沒有每間都有上(⁠*⁠﹏⁠*⁠;⁠) 做軟管擠壓式，打開是熟悉的尖頭 可以精確掌握用量
L'OREAL PARIS 巴黎萊雅,玻尿酸眼霜級撫紋精華霜3.0,2025/10,6,巴黎萊雅玻尿酸眼霜級撫紋精華霜3.0（簡稱：紫熨斗MAX） 添加濃度更純的專利抗老成分普拉斯鏈PROMAX，搭配B.T.抗皺胜肽與水光玻尿酸，針對乾燥細紋、法令紋、脖紋進行高效保濕與滋潤，促進肌膚澎彈。紫色金屬光軟管包裝，平口瓶蓋設計，可直立放置。尖嘴式瓶口，方便控制使用量。白色輕盈乳霜狀質地，延展性
L'OREAL PARIS 巴黎萊雅,玻尿酸眼霜級撫紋精華霜3.0,2025/10,5,首先感謝 @cosme 提供L'OREAL PARIS 巴黎萊雅「玻尿酸眼霜級撫紋精華霜3.0」跟「玻尿酸眼霜級撫紋精華霜3.0 (按摩頭版)」試用機會～ 這篇先介紹「玻尿酸眼霜級撫紋精華霜3.0」 這條主打全臉撫紋＋澎彈感 偏向有功能性的精華霜定位 主要成分有科研級超導撫紋玻尿酸 以及普拉斯鏈
L'OREAL PARIS 巴黎萊雅,玻尿酸眼霜級撫紋精華霜3.0,2025/10,6,本次試用的是L'OREAL PARIS 巴黎萊雅--玻尿酸眼霜級撫紋精華霜3.0(紫熨斗MAX) L'OREAL PARIS算是常常會輪迴使用到的開架保養品牌，而玻尿酸眼霜級撫紋精華霜的舊款我也使用過，印象很不錯! 包裝很適合外出旅行使用，不用帶很重的瓶瓶罐罐，有別於其他品牌如果是抗皺撫紋向來都是紅色
L'OREAL PARIS 巴黎萊雅,玻尿酸眼霜級撫紋精華霜3.0,2025/10,6,“巴黎萊雅-玻尿酸眼霜級撫紋精華霜3.0(紫熨斗MAX)” 這次收到紫熨斗MAX跟冰熨斗MAX 2隻其實內容是一樣的東西，最大差別就在於冰熨斗是按摩頭，紫熨斗是一般細管狀 左邊冰熨斗，右邊紫熨斗 質地是輕盈的乳霜狀 沒有香味 質地很細緻，延展性高 好推勻 好吸收不黏膩也不厚重 保濕度足夠
L'OREAL PARIS 巴黎萊雅,玻尿酸眼霜級撫紋精華霜3.0,2025/10,6,感謝 L'OREAL PARIS 巴黎萊雅和@COSME提供的試用機會，其實之前就聽過紫熨斗風評不錯，已經在我口袋名單許久，這次除了可以試用紫熨斗還多了冰熨斗，真的滿開心的。 看了一下成分表，冰熨斗和紫熨斗內容物成分應該是一樣的，紫熨斗就是一般的軟膏狀，但是冰熨斗是有多加了按摩頭，在擦眼週時方便許
L'OREAL PARIS 巴黎萊雅,玻尿酸眼霜級撫紋精華霜3.0,2025/10,5,這次收到的是巴黎萊雅「玻尿酸眼霜級撫紋精華霜3.0」和「玻尿酸眼霜級撫紋精華霜3.0 (按摩頭版)」我幾年前買過它們家的第一代撫紋精華霜 覺得作為開架眼霜是不錯的選擇 這次剛好可以試試看新質地和之前沒用過的按摩頭版本根據官方介紹 巴黎萊雅NO.1撫紋霸主全新升級! 全臉用【紫熨斗MAX】7天狠消10大
